NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
10000000,0.033739556000000,22,3.143074400000000,0.001481746410207
100000000,0.210229369000000,22,3.141629360000000,0.000036706410207
1000000000,2.081146672000000,22,3.141606556000000,0.000013902410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000129491000000,22,2.960000000000000,0.181592653589793
1000,0.000005226000000,22,3.060000000000000,0.081592653589793
10000,0.000022669000000,22,3.143200000000000,0.001607346410207
100000,0.000231890000000,22,3.146080000000000,0.004487346410207
1000000,0.003575936000000,22,3.144056000000000,0.002463346410207
10000000,0.026160018000000,22,3.142546000000000,0.000953346410207
100000000,0.209066134000000,22,3.141620200000000,0.000027546410207
1000000000,2.082648120000000,22,3.141605416000000,0.000012762410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000937623000000,22,3.000000000000000,0.141592653589793
1000,0.000005705000000,22,3.068000000000000,0.073592653589793
10000,0.000022726000000,22,3.137600000000000,0.003992653589793
100000,0.000232317000000,22,3.143840000000000,0.002247346410207
1000000,0.002398330000000,22,3.142604000000000,0.001011346410207
10000000,0.025249495000000,22,3.142519600000000,0.000926946410207
100000000,0.216326889000000,22,3.141718800000000,0.000126146410207
1000000000,2.152066715000000,22,3.141584608000000,0.000008045589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000161402000000,22,2.960000000000000,0.181592653589793
1000,0.000005562000000,22,3.076000000000000,0.065592653589793
10000,0.000023479000000,22,3.126800000000000,0.014792653589793
100000,0.000393226000000,22,3.141440000000000,0.000152653589793
1000000,0.004791341000000,22,3.143120000000000,0.001527346410207
10000000,0.038413776000000,22,3.141864400000000,0.000271746410207
100000000,0.210592615000000,22,3.141488040000000,0.000104613589793
1000000000,2.082658113000000,22,3.141553108000000,0.000039545589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000174863000000,22,3.120000000000000,0.021592653589793
1000,0.000005619000000,22,3.080000000000000,0.061592653589793
10000,0.000023624000000,22,3.133200000000000,0.008392653589793
100000,0.000231262000000,22,3.140440000000000,0.001152653589793
1000000,0.002950769000000,22,3.143400000000000,0.001807346410207
10000000,0.027191421000000,22,3.141596800000000,0.000004146410207
100000000,0.211281237000000,22,3.141540000000000,0.000052653589793
1000000000,2.151497241000000,22,3.141543500000000,0.000049153589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000102514000000,22,3.160000000000000,0.018407346410207
1000,0.000005537000000,22,3.092000000000000,0.049592653589793
10000,0.000022831000000,22,3.131600000000000,0.009992653589793
100000,0.000226568000000,22,3.137960000000000,0.003632653589793
1000000,0.003901353000000,22,3.144444000000000,0.002851346410207
10000000,0.029695412000000,22,3.141427600000000,0.000165053589793
100000000,0.210150219000000,22,3.141532560000000,0.000060093589793
1000000000,2.088016141000000,22,3.141486824000000,0.000105829589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000169377000000,22,3.080000000000000,0.061592653589793
1000,0.000005544000000,22,3.084000000000000,0.057592653589793
10000,0.000022975000000,22,3.135200000000000,0.006392653589793
100000,0.000227339000000,22,3.139080000000000,0.002512653589793
1000000,0.002912360000000,22,3.142956000000000,0.001363346410207
10000000,0.025311460000000,22,3.141207200000000,0.000385453589793
100000000,0.223622533000000,22,3.141465160000000,0.000127493589793
1000000000,2.206546053000000,22,3.141448520000000,0.000144133589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000306357000000,23,3.040000000000000,0.101592653589793
1000,0.000009561000000,23,3.088000000000000,0.053592653589793
10000,0.000021321000000,23,3.133600000000000,0.007992653589793
100000,0.000222460000000,23,3.137280000000000,0.004312653589793
1000000,0.003297958000000,23,3.142408000000000,0.000815346410207
10000000,0.026391909000000,23,3.140855200000000,0.000737453589793
100000000,0.200359966000000,23,3.141410000000000,0.000182653589793
1000000000,1.993921400000000,23,3.141455684000000,0.000136969589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000340737000000,23,3.120000000000000,0.021592653589793
1000,0.000005679000000,23,3.120000000000000,0.021592653589793
10000,0.000022752000000,23,3.134800000000000,0.006792653589793
100000,0.000238108000000,23,3.137840000000000,0.003752653589793
1000000,0.002884396000000,23,3.139580000000000,0.002012653589793
10000000,0.028467983000000,23,3.141082000000000,0.000510653589793
100000000,0.265976045000000,23,3.141408160000000,0.000184493589793
1000000000,2.636997068000000,23,3.141455212000000,0.000137441589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000118839000000,23,3.400000000000000,0.258407346410207
1000,0.000005892000000,23,3.196000000000000,0.054407346410207
10000,0.000022042000000,23,3.148400000000000,0.006807346410207
100000,0.000229896000000,23,3.137120000000000,0.004472653589793
1000000,0.003559121000000,23,3.138436000000000,0.003156653589793
10000000,0.032550445000000,23,3.140958400000000,0.000634253589793
100000000,0.202869498000000,23,3.141558680000000,0.000033973589793
1000000000,2.040029346000000,23,3.141494848000000,0.000097805589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000273833000000,23,3.360000000000000,0.218407346410207
1000,0.000005458000000,23,3.156000000000000,0.014407346410207
10000,0.000022836000000,23,3.136800000000000,0.004792653589793
100000,0.000226735000000,23,3.135360000000000,0.006232653589793
1000000,0.003182086000000,23,3.140108000000000,0.001484653589793
10000000,0.030649104000000,23,3.141268800000000,0.000323853589793
100000000,0.296580068000000,23,3.141511000000000,0.000081653589793
1000000000,2.955063905999999,23,3.141502728000000,0.000089925589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000090261000000,23,3.360000000000000,0.218407346410207
1000,0.000005360000000,23,3.160000000000000,0.018407346410207
10000,0.000022511000000,23,3.141600000000000,0.000007346410207
100000,0.000231790000000,23,3.135040000000000,0.006552653589793
1000000,0.002870540000000,23,3.141184000000000,0.000408653589793
10000000,0.027443649000000,23,3.141461600000000,0.000131053589793
100000000,0.264116907000000,23,3.141513840000000,0.000078813589793
1000000000,2.628571132000000,23,3.141476160000000,0.000116493589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000226640000000,23,3.280000000000000,0.138407346410207
1000,0.000005786000000,23,3.192000000000000,0.050407346410207
10000,0.000023037000000,23,3.158800000000000,0.017207346410207
100000,0.000224757000000,23,3.136720000000000,0.004872653589793
1000000,0.002323218000000,23,3.140052000000000,0.001540653589793
10000000,0.023936787000000,23,3.140986800000000,0.000605853589793
100000000,0.212113325000000,23,3.141404400000000,0.000188253589793
1000000000,2.111693098000000,23,3.141507756000000,0.000084897589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000200263000000,23,3.240000000000000,0.098407346410207
1000,0.000005648000000,23,3.212000000000000,0.070407346410207
10000,0.000021430000000,23,3.178800000000000,0.037207346410207
100000,0.000894441000000,23,3.143560000000000,0.001967346410207
1000000,0.003478673000000,23,3.140632000000000,0.000960653589793
10000000,0.036673409000000,23,3.141308400000000,0.000284253589793
100000000,0.200271950000000,23,3.141518400000000,0.000074253589793
1000000000,1.993744675000000,23,3.141481364000000,0.000111289589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.001983790000000,23,3.400000000000000,0.258407346410207
1000,0.000006624000000,23,3.204000000000000,0.062407346410207
10000,0.000021902000000,23,3.182400000000000,0.040807346410207
100000,0.000223076000000,23,3.144480000000000,0.002887346410207
1000000,0.002320555000000,23,3.140360000000000,0.001232653589793
10000000,0.024269496000000,23,3.141180800000000,0.000411853589793
100000000,0.201559884000000,23,3.141451120000000,0.000141533589793
1000000000,1.992886560000000,23,3.141543196000000,0.000049457589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000071750000000,23,3.280000000000000,0.138407346410207
1000,0.000015384000000,23,3.156000000000000,0.014407346410207
10000,0.000022014000000,23,3.166800000000000,0.025207346410207
100000,0.000228979000000,23,3.142880000000000,0.001287346410207
1000000,0.004176562000000,23,3.139524000000000,0.002068653589793
10000000,0.037927246000000,23,3.141368000000000,0.000224653589793
100000000,0.200511105000000,23,3.141557840000000,0.000034813589793
1000000000,1.991603034000000,23,3.141616904000000,0.000024250410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000289818000000,23,3.280000000000000,0.138407346410207
1000,0.000006107000000,23,3.132000000000000,0.009592653589793
10000,0.000021651000000,23,3.164400000000000,0.022807346410207
100000,0.000227958000000,23,3.144520000000000,0.002927346410207
1000000,0.003916902000000,23,3.140296000000000,0.001296653589793
10000000,0.028733011000000,23,3.141836800000000,0.000244146410207
100000000,0.205613342000000,23,3.141567000000000,0.000025653589793
1000000000,2.106516454000000,23,3.141678544000000,0.000085890410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000122387000000,23,3.240000000000000,0.098407346410207
1000,0.000006245000000,23,3.088000000000000,0.053592653589793
10000,0.000029359000000,23,3.147200000000000,0.005607346410207
100000,0.000315503000000,23,3.144200000000000,0.002607346410207
1000000,0.005353223000000,23,3.141268000000000,0.000324653589793
10000000,0.042506919000000,23,3.141533200000000,0.000059453589793
100000000,0.265108108000000,23,3.141386760000000,0.000205893589793
1000000000,2.641165632000000,23,3.141616408000000,0.000023754410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000200664000000,23,3.040000000000000,0.101592653589793
1000,0.000008995000000,23,3.124000000000000,0.017592653589793
10000,0.000022284000000,23,3.146000000000000,0.004407346410207
100000,0.000225415000000,23,3.143640000000000,0.002047346410207
1000000,0.005438335000000,23,3.141176000000000,0.000416653589793
10000000,0.042289960000000,23,3.141212400000000,0.000380253589793
100000000,0.296849909000000,23,3.141540160000000,0.000052493589793
1000000000,2.954851152000000,23,3.141616864000000,0.000024210410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000382602000000,23,3.040000000000000,0.101592653589793
1000,0.000005356000000,23,3.128000000000000,0.013592653589793
10000,0.000021997000000,23,3.166400000000000,0.024807346410207
100000,0.000227848000000,23,3.147680000000000,0.006087346410207
1000000,0.002333530000000,23,3.142176000000000,0.000583346410207
10000000,0.025408108000000,23,3.141458400000000,0.000134253589793
100000000,0.204664665000000,23,3.141758320000000,0.000165666410207
1000000000,2.055941548000001,23,3.141664656000000,0.000072002410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000221893000000,23,3.120000000000000,0.021592653589793
1000,0.000005686000000,23,3.132000000000000,0.009592653589793
10000,0.000021210000000,23,3.142800000000000,0.001207346410207
100000,0.000439501000000,23,3.147440000000000,0.005847346410207
1000000,0.004927224000000,23,3.143376000000000,0.001783346410207
10000000,0.038349509000000,23,3.141598400000000,0.000005746410207
100000000,0.201232643000000,23,3.141761760000000,0.000169106410207
1000000000,1.995612859000000,23,3.141660236000000,0.000067582410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000219619000000,23,3.200000000000000,0.058407346410207
1000,0.000005509000000,23,3.104000000000000,0.037592653589793
10000,0.000021440000000,23,3.138000000000000,0.003592653589793
100000,0.000229175000000,23,3.145840000000000,0.004247346410207
1000000,0.002898000000000,23,3.144172000000000,0.002579346410207
10000000,0.030000510000000,23,3.141830800000000,0.000238146410207
100000000,0.200388169000000,23,3.141890480000000,0.000297826410207
1000000000,1.993770360000000,23,3.141686884000000,0.000094230410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000069359000000,23,2.960000000000000,0.181592653589793
1000,0.000009140000000,23,3.088000000000000,0.053592653589793
10000,0.000021209000000,23,3.130000000000000,0.011592653589793
100000,0.000753438000000,23,3.149560000000000,0.007967346410207
1000000,0.002300398000000,23,3.145680000000000,0.004087346410207
10000000,0.027542389000000,23,3.142318400000000,0.000725746410207
100000000,0.264130921000000,23,3.141816640000000,0.000223986410207
1000000000,2.628869653000000,23,3.141684668000000,0.000092014410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000369433000000,23,2.880000000000000,0.261592653589793
1000,0.000005628000000,23,3.096000000000000,0.045592653589793
10000,0.000021365000000,23,3.101200000000000,0.040392653589793
100000,0.000222444000000,23,3.142160000000000,0.000567346410207
1000000,0.003042200000000,23,3.145188000000000,0.003595346410207
10000000,0.028807126000000,23,3.142014000000000,0.000421346410207
100000000,0.208929819000000,23,3.141655040000000,0.000062386410207
1000000000,2.112357771000000,23,3.141586548000000,0.000006105589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000254144000000,23,2.840000000000000,0.301592653589793
1000,0.000005727000000,23,3.092000000000000,0.049592653589793
10000,0.000021416000000,23,3.086800000000000,0.054792653589793
100000,0.000223865000000,23,3.137560000000000,0.004032653589793
1000000,0.002328482000000,23,3.144348000000000,0.002755346410207
10000000,0.023992337000000,23,3.141639600000000,0.000046946410207
100000000,0.199689955000000,23,3.141536160000000,0.000056493589793
1000000000,1.992897304000000,23,3.141560128000000,0.000032525589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000321698000000,23,2.800000000000000,0.341592653589793
1000,0.000005605000000,23,3.052000000000000,0.089592653589793
10000,0.000024904000000,23,3.074400000000000,0.067192653589793
100000,0.000227950000000,23,3.136080000000000,0.005512653589793
1000000,0.003243019000000,23,3.144216000000000,0.002623346410207
10000000,0.032761060000000,23,3.141680800000000,0.000088146410207
100000000,0.297598818000000,23,3.141540120000000,0.000052533589793
1000000000,2.962019843000000,23,3.141532560000000,0.000060093589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000334254000000,23,2.760000000000000,0.381592653589793
1000,0.000005577000000,23,3.056000000000000,0.085592653589793
10000,0.000021423000000,23,3.091600000000000,0.049992653589793
100000,0.000377938000000,23,3.136560000000000,0.005032653589793
1000000,0.004596605000000,23,3.142460000000000,0.000867346410207
10000000,0.034982970000000,23,3.141284800000000,0.000307853589793
100000000,0.290709417000000,23,3.141683120000000,0.000090466410207
1000000000,2.954513735000000,23,3.141592404000000,0.000000249589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000254833000000,23,3.080000000000000,0.061592653589793
1000,0.000005770000000,23,3.052000000000000,0.089592653589793
10000,0.000021433000000,23,3.086800000000000,0.054792653589793
100000,0.000482428000000,23,3.138320000000000,0.003272653589793
1000000,0.005301187000000,23,3.143032000000000,0.001439346410207
10000000,0.039970127000000,23,3.141393600000000,0.000199053589793
100000000,0.201019006000000,23,3.141749520000000,0.000156866410207
1000000000,2.069780643000000,23,3.141668864000000,0.000076210410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000108924000000,23,3.200000000000000,0.058407346410207
1000,0.000005466000000,23,3.120000000000000,0.021592653589793
10000,0.000021724000000,23,3.119600000000000,0.021992653589793
100000,0.000223719000000,23,3.143560000000000,0.001967346410207
1000000,0.003680131000000,23,3.143400000000000,0.001807346410207
10000000,0.032398993000000,23,3.142009600000000,0.000416946410207
100000000,0.201005123000000,23,3.141886480000000,0.000293826410207
1000000000,1.997961696000000,23,3.141670420000000,0.000077766410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000310204000000,23,3.200000000000000,0.058407346410207
1000,0.000005532000000,23,3.184000000000000,0.042407346410207
10000,0.000022130000000,23,3.153200000000000,0.011607346410207
100000,0.000225956000000,23,3.149760000000000,0.008167346410207
1000000,0.003075583000000,23,3.143392000000000,0.001799346410207
10000000,0.028085893000000,23,3.141810800000000,0.000218146410207
100000000,0.264087720000000,23,3.141843760000000,0.000251106410207
1000000000,2.628421546999999,23,3.141643548000000,0.000050894410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000208131000000,23,2.960000000000000,0.181592653589793
1000,0.000005525000000,23,3.188000000000000,0.046407346410207
10000,0.000021399000000,23,3.153600000000000,0.012007346410207
100000,0.000224680000000,23,3.145080000000000,0.003487346410207
1000000,0.002696788000000,23,3.142996000000000,0.001403346410207
10000000,0.030164934000000,23,3.141673200000000,0.000080546410207
100000000,0.263010665000000,23,3.141988320000000,0.000395666410207
1000000000,2.628361561000000,23,3.141653992000000,0.000061338410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000272073000000,23,3.000000000000000,0.141592653589793
1000,0.000005506000000,23,3.232000000000000,0.090407346410207
10000,0.000021370000000,23,3.168000000000000,0.026407346410207
100000,0.000222421000000,23,3.145480000000000,0.003887346410207
1000000,0.003062187000000,23,3.141652000000000,0.000059346410207
10000000,0.023138902000000,23,3.141656000000000,0.000063346410207
100000000,0.201599004000000,23,3.142253760000000,0.000661106410207
1000000000,1.993179215000000,23,3.141633584000000,0.000040930410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000289982000000,24,3.160000000000000,0.018407346410207
1000,0.000005118000000,24,3.208000000000000,0.066407346410207
10000,0.000020892000000,24,3.155600000000000,0.014007346410207
100000,0.000208271000000,24,3.141600000000000,0.000007346410207
1000000,0.002216712000000,24,3.141828000000000,0.000235346410207
10000000,0.023752965000000,24,3.141558800000000,0.000033853589793
100000000,0.193084985000000,24,3.141936240000000,0.000343586410207
1000000000,1.909452702000000,24,3.141626660000000,0.000034006410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000350681000000,24,3.200000000000000,0.058407346410207
1000,0.000005517000000,24,3.160000000000000,0.018407346410207
10000,0.000020792000000,24,3.154000000000000,0.012407346410207
100000,0.000207869000000,24,3.141320000000000,0.000272653589793
1000000,0.002740451000000,24,3.141436000000000,0.000156653589793
10000000,0.021685411000000,24,3.141630000000000,0.000037346410207
100000000,0.204279588000000,24,3.141904680000000,0.000312026410207
1000000000,2.019562294000000,24,3.141646080000000,0.000053426410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000533109000000,24,3.440000000000000,0.298407346410207
1000,0.000005804000000,24,3.160000000000000,0.018407346410207
10000,0.000021031000000,24,3.150800000000000,0.009207346410207
100000,0.000208274000000,24,3.140320000000000,0.001272653589793
1000000,0.002225050000000,24,3.141456000000000,0.000136653589793
10000000,0.023462024000000,24,3.142038000000000,0.000445346410207
100000000,0.202432196000000,24,3.141782880000000,0.000190226410207
1000000000,2.018552104999999,24,3.141605600000000,0.000012946410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000123294000000,24,3.440000000000000,0.298407346410207
1000,0.000005251000000,24,3.160000000000000,0.018407346410207
10000,0.000021759000000,24,3.150800000000000,0.009207346410207
100000,0.000246207000000,24,3.138280000000000,0.003312653589793
1000000,0.003102483000000,24,3.141180000000000,0.000412653589793
10000000,0.029037210000000,24,3.141592400000000,0.000000253589793
100000000,0.285550407000000,24,3.141451480000000,0.000141173589793
1000000000,2.835505810000000,24,3.141544516000000,0.000048137589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000320368000000,24,3.360000000000000,0.218407346410207
1000,0.000005380000000,24,3.196000000000000,0.054407346410207
10000,0.000021079000000,24,3.149200000000000,0.007607346410207
100000,0.000217757000000,24,3.139240000000000,0.002352653589793
1000000,0.002226006000000,24,3.140424000000000,0.001168653589793
10000000,0.022795698000000,24,3.141843600000000,0.000250946410207
100000000,0.192853037000000,24,3.141652440000000,0.000059786410207
1000000000,1.910462629000000,24,3.141579348000000,0.000013305589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000306890000000,24,3.400000000000000,0.258407346410207
1000,0.000009268000000,24,3.188000000000000,0.046407346410207
10000,0.000020891000000,24,3.125200000000000,0.016392653589793
100000,0.000279519000000,24,3.135120000000000,0.006472653589793
1000000,0.003871979000000,24,3.140460000000000,0.001132653589793
10000000,0.028654765000000,24,3.141936800000000,0.000344146410207
100000000,0.192498979000000,24,3.141785240000000,0.000192586410207
1000000000,1.910596741000000,24,3.141547272000000,0.000045381589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000093249000000,24,3.440000000000000,0.298407346410207
1000,0.000005486000000,24,3.220000000000000,0.078407346410207
10000,0.000021129000000,24,3.133600000000000,0.007992653589793
100000,0.000280019000000,24,3.142120000000000,0.000527346410207
1000000,0.004745431000000,24,3.140644000000000,0.000948653589793
10000000,0.034666767000000,24,3.141676400000000,0.000083746410207
100000000,0.193567021000000,24,3.141827000000000,0.000234346410207
1000000000,2.011945682000000,24,3.141578640000000,0.000014013589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000141139000000,24,3.200000000000000,0.058407346410207
1000,0.000005326000000,24,3.208000000000000,0.066407346410207
10000,0.000020981000000,24,3.125200000000000,0.016392653589793
100000,0.000213386000000,24,3.141560000000000,0.000032653589793
1000000,0.002243277000000,24,3.140644000000000,0.000948653589793
10000000,0.023176860000000,24,3.141665600000000,0.000072946410207
100000000,0.193063918000000,24,3.141737000000000,0.000144346410207
1000000000,1.909756558000000,24,3.141602508000000,0.000009854410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000142770000000,24,3.240000000000000,0.098407346410207
1000,0.000005683000000,24,3.236000000000000,0.094407346410207
10000,0.000020667000000,24,3.133200000000000,0.008392653589793
100000,0.000208610000000,24,3.145840000000000,0.004247346410207
1000000,0.005255296000000,24,3.141316000000000,0.000276653589793
10000000,0.029527509000000,24,3.142086800000000,0.000494146410207
100000000,0.193533711000000,24,3.141767760000000,0.000175106410207
1000000000,1.914327075000000,24,3.141588524000000,0.000004129589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000131557000000,24,3.200000000000000,0.058407346410207
1000,0.000005425000000,24,3.252000000000000,0.110407346410207
10000,0.000021356000000,24,3.150400000000000,0.008807346410207
100000,0.000224096000000,24,3.147080000000000,0.005487346410207
1000000,0.002851252000000,24,3.142796000000000,0.001203346410207
10000000,0.022826288000000,24,3.142399200000000,0.000806546410207
100000000,0.192746426000000,24,3.141713480000000,0.000120826410207
1000000000,1.909175641000000,24,3.141567324000000,0.000025329589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000089674000000,24,3.240000000000000,0.098407346410207
1000,0.000005016000000,24,3.236000000000000,0.094407346410207
10000,0.000021071000000,24,3.162000000000000,0.020407346410207
100000,0.000231702000000,24,3.146840000000000,0.005247346410207
1000000,0.003821572000000,24,3.140828000000000,0.000764653589793
10000000,0.027846477000000,24,3.141733600000000,0.000140946410207
100000000,0.193276793000000,24,3.141542040000000,0.000050613589793
1000000000,1.911068282000000,24,3.141557356000000,0.000035297589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000094564000000,24,3.160000000000000,0.018407346410207
1000,0.000005609000000,24,3.236000000000000,0.094407346410207
10000,0.000021871000000,24,3.150000000000000,0.008407346410207
100000,0.000245474000000,24,3.142840000000000,0.001247346410207
1000000,0.003272432000000,24,3.139632000000000,0.001960653589793
10000000,0.029280322000000,24,3.142140800000000,0.000548146410207
100000000,0.193341947000000,24,3.141586800000000,0.000005853589793
1000000000,1.908573076000000,24,3.141556204000000,0.000036449589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000252302000000,24,3.120000000000000,0.021592653589793
1000,0.000005358000000,24,3.188000000000000,0.046407346410207
10000,0.000021010000000,24,3.152000000000000,0.010407346410207
100000,0.000219746000000,24,3.146960000000000,0.005367346410207
1000000,0.002472406000000,24,3.141508000000000,0.000084653589793
10000000,0.023114296000000,24,3.141372000000000,0.000220653589793
100000000,0.203404210000000,24,3.141622960000000,0.000030306410207
1000000000,2.018402004000000,24,3.141527940000000,0.000064713589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000063984000000,24,3.080000000000000,0.061592653589793
1000,0.000005617000000,24,3.164000000000000,0.022407346410207
10000,0.000020784000000,24,3.144000000000000,0.002407346410207
100000,0.000207854000000,24,3.140400000000000,0.001192653589793
1000000,0.003153596000000,24,3.139404000000000,0.002188653589793
10000000,0.026329891000000,24,3.141074400000000,0.000518253589793
100000000,0.253712265000000,24,3.141487600000000,0.000105053589793
1000000000,2.520336919000000,24,3.141541808000000,0.000050845589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000365723000000,24,3.080000000000000,0.061592653589793
1000,0.000005130000000,24,3.132000000000000,0.009592653589793
10000,0.000021109000000,24,3.131200000000000,0.010392653589793
100000,0.000208217000000,24,3.146000000000000,0.004407346410207
1000000,0.002244210000000,24,3.140800000000000,0.000792653589793
10000000,0.022127456000000,24,3.141262000000000,0.000330653589793
100000000,0.194734795000000,24,3.141505640000000,0.000087013589793
1000000000,1.912438049000000,24,3.141542448000000,0.000050205589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000139392000000,24,3.080000000000000,0.061592653589793
1000,0.000008647000000,24,3.120000000000000,0.021592653589793
10000,0.000020699000000,24,3.120400000000000,0.021192653589793
100000,0.000225011000000,24,3.145160000000000,0.003567346410207
1000000,0.002243374000000,24,3.142780000000000,0.001187346410207
10000000,0.022855145999999,24,3.141346800000000,0.000245853589793
100000000,0.199017755000000,24,3.141506120000000,0.000086533589793
1000000000,1.977766841000000,24,3.141575740000000,0.000016913589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000256847000000,24,3.120000000000000,0.021592653589793
1000,0.000005554000000,24,3.156000000000000,0.014407346410207
10000,0.000020752000000,24,3.128800000000000,0.012792653589793
100000,0.000213632000000,24,3.147200000000000,0.005607346410207
1000000,0.002237104000000,24,3.142224000000000,0.000631346410207
10000000,0.022876507000000,24,3.141612800000000,0.000020146410207
100000000,0.194177296000000,24,3.141572560000000,0.000020093589793
1000000000,1.911337145000000,24,3.141635472000000,0.000042818410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000503371000000,24,3.080000000000000,0.061592653589793
1000,0.000005143000000,24,3.116000000000000,0.025592653589793
10000,0.000021024000000,24,3.128800000000000,0.012792653589793
100000,0.000258186000000,24,3.147640000000000,0.006047346410207
1000000,0.005129238000000,24,3.143344000000000,0.001751346410207
10000000,0.040040886000000,24,3.142209600000000,0.000616946410207
100000000,0.195102489000000,24,3.141572880000000,0.000019773589793
1000000000,1.912301771000000,24,3.141654964000000,0.000062310410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000155812000000,24,3.160000000000000,0.018407346410207
1000,0.000005259000000,24,3.132000000000000,0.009592653589793
10000,0.000021185000000,24,3.119600000000000,0.021992653589793
100000,0.000213660000000,24,3.144760000000000,0.003167346410207
1000000,0.002617738000000,24,3.143760000000000,0.002167346410207
10000000,0.022602812000000,24,3.142367200000000,0.000774546410207
100000000,0.198604934000000,24,3.141521080000000,0.000071573589793
1000000000,1.992702405000000,24,3.141629788000000,0.000037134410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000168823000000,24,3.120000000000000,0.021592653589793
1000,0.000005320000000,24,3.108000000000000,0.033592653589793
10000,0.000021732000000,24,3.143600000000000,0.002007346410207
100000,0.001561779000000,24,3.142800000000000,0.001207346410207
1000000,0.002795291000000,24,3.142736000000000,0.001143346410207
10000000,0.033295031000000,24,3.141918400000000,0.000325746410207
100000000,0.193465714000000,24,3.141526800000000,0.000065853589793
1000000000,1.907370239000000,24,3.141595924000000,0.000003270410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000168917000000,24,3.280000000000000,0.138407346410207
1000,0.000005291000000,24,3.132000000000000,0.009592653589793
10000,0.000021254000000,24,3.144000000000000,0.002407346410207
100000,0.000213459000000,24,3.144640000000000,0.003047346410207
1000000,0.003050879000000,24,3.143260000000000,0.001667346410207
10000000,0.026770905000000,24,3.142055600000000,0.000462946410207
100000000,0.253895684000000,24,3.141479880000000,0.000112773589793
1000000000,2.521715904000000,24,3.141535120000000,0.000057533589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
